Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,orthogonal,272,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal3(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,orthogonal,266,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal5(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,orthogonal,271,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,orthogonal,274,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,orthogonal,277,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,264,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,265,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal5(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,270,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,271,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,273,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,274,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,276,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,orthogonal,277,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,orthogonal,269,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal7(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,orthogonal,271,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal2(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,orthogonal,272,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,orthogonal,274,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal4(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
Vector3D.java,org.apache.commons.math.geometry.Vector3D,org.pitest.mutationtest.engine.gregor.mutators.InvertNegsMutator,orthogonal,277,KILLED,org.apache.commons.math.geometry.Vector3D_orthogonalTest.testOrthogonal6(org.apache.commons.math.geometry.Vector3D_orthogonalTest)
